Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T00:32:37.464Z,a1ff8ce5-a3cb-4351-b67c-3d5c4fba6783,2017-01-01T00:39:38.136Z,2017-01-01T00:49:35.424Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T00:11:59.088Z,439d70f7-af46-486b-844b-08fbba829b58,2017-01-01T00:12:50.712Z,2017-01-01T00:49:35.424Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T00:19:00.024Z,9ce65ae3-297b-4ab9-98a5-17b832833c0e,2017-01-01T00:35:02.856Z,2017-01-01T00:49:56.208Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:26:01.248Z,e4f42daa-0bb2-44c4-aa4f-3d72c50c5e0e,2017-01-01T00:41:20.688Z,2017-01-01T00:52:37.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T00:16:56.664Z,1d5fc639-82d9-4681-a6d7-dbd2e371d8e7,2017-01-01T00:17:34.128Z,2017-01-01T00:53:26.544Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:21:03.648Z,c0c5d9a3-b0fd-40bb-9bec-cd31d6b67b21,2017-01-01T00:25:21.168Z,2017-01-01T00:53:26.520Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:10:45.168Z,60bce944-a4c9-48f0-aa03-384d01bf751b,2017-01-01T00:15:59.016Z,2017-01-01T00:53:26.544Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:29:19.824Z,ee859bfa-f9fe-49f1-87f2-46c8e10d4bb0,2017-01-01T00:31:58.848Z,2017-01-01T00:54:11.856Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T00:30:09.432Z,e1fd76bf-ef84-48b9-a151-7a26eb602f41,2017-01-01T00:30:45.096Z,2017-01-01T00:56:33.888Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:40:28.416Z,f9b619a0-ead9-4ea3-adf0-3e8333311d86,2017-01-01T00:44:13.968Z,2017-01-01T00:56:33.864Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:27:15.192Z,50d4838f-a01b-4b50-8f26-86d7e3812f78,2017-01-01T00:30:20.496Z,2017-01-01T00:58:23.184Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T00:17:46.176Z,496865bf-9894-41e9-9c0c-cbae0607cb84,2017-01-01T00:22:57.432Z,2017-01-01T00:56:58.056Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:52:50.184Z,b35e2f05-b930-420d-800c-070d09c54ded,2017-01-01T00:55:01.896Z,2017-01-01T00:58:39.456Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T00:45:49.728Z,9c0138db-d4ed-4348-990e-a4d2a1d59b5b,2017-01-01T00:47:32.904Z,2017-01-01T00:59:57.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T00:23:07.992Z,22267682-a0f0-481e-a9c1-5225cfce3faa,2017-01-01T00:26:02.328Z,2017-01-01T01:00:21.984Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:51:11.280Z,2720066a-3156-4041-9b74-ea2bad78eece,2017-01-01T00:56:36.264Z,2017-01-01T01:01:57.000Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
